RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.06084,67.87921370824523,66.31476441961097,0.9769524541730924,2.30475458269076,40
RGI60-13.06085,61.52645941363703,47.58745614801114,0.7734470112782542,22.65529887217458,40
RGI60-13.06086,64.31646821563231,60.02773954584866,0.9333183430500901,6.668165694990991,40
RGI60-13.06087,52.30873300730873,64.19499725829844,1.2272328838346687,-22.723288383466866,40
RGI60-13.06088,62.454946831887995,64.9222214024239,1.0395048702415215,-3.9504870241521495,40
RGI60-13.06398,110.64872009660694,136.28356498444344,1.2316777353181636,-23.16777353181636,40
RGI60-13.06399,127.34042595181612,111.72753479806047,0.8773925009512359,12.26074990487641,40
RGI60-13.06400,108.9239990659045,123.31469383156278,1.1321168419179144,-13.21168419179144,40
RGI60-13.06401,111.68522739251989,128.28941119129559,1.148669472108597,-14.866947210859704,40
RGI60-13.06402,123.49381872474642,120.03932373435757,0.9720269805722869,2.797301942771313,40
RGI60-13.06403,148.80524892709934,124.2793570244506,0.8351812716319909,16.481872836800914,40
RGI60-13.06404,113.49515827633013,130.6238473015755,1.1509199976931217,-15.09199976931217,40
RGI60-13.06405,124.6630526512275,159.05887480132645,1.2759103151944113,-27.591031519441135,40
RGI60-13.06406,117.69888071826999,119.09349875731132,1.0118490339970059,-1.1849033997005876,40
RGI60-13.06407,101.85341402355944,111.65670495801268,1.0962490165738046,-9.624901657380459,40
RGI60-13.06408,115.34753262410149,135.35065727257646,1.1734161467819226,-17.341614678192265,40
RGI60-13.06409,118.32687185442619,168.19830985602636,1.4214717859097468,-42.147178590974676,40
RGI60-13.06410,113.4926487815761,114.88920428635319,1.0123052507785226,-1.2305250778522625,40
RGI60-13.06411,110.82771714721443,127.3365233190057,1.1489591827454246,-14.895918274542463,40
RGI60-13.06412,106.16756953440867,104.39784829938822,0.9833308679591853,1.666913204081466,40
RGI60-13.06413,121.60512793716926,119.10055659636649,0.9794040647521229,2.059593524787706,40
RGI60-13.06414,115.12740762237604,140.7736059781991,1.222763622368209,-22.2763622368209,40
RGI60-13.06415,146.4216578965009,140.18682939190134,0.9574186729328823,4.25813270671177,40
RGI60-13.06416,107.63438294296084,108.67737549791727,1.0096901429305183,-0.9690142930518286,40
RGI60-13.06417,113.20628701405099,116.2015203305892,1.0264581888121234,-2.645818881212336,40
RGI60-13.06418,97.70558987215233,135.44620982534764,1.3862687897650225,-38.626878976502255,40
RGI60-13.06419,123.2490321708242,137.04174362837335,1.11190928816732,-11.190928816732004,40
RGI60-13.06420,118.271311463257,103.5626427872805,0.8756362088658594,12.436379113414064,40
RGI60-13.06421,97.70370477903673,110.88937590338298,1.134955692357474,-13.495569235747396,40
RGI60-13.06422,120.79024355045676,136.808330480999,1.132610767721898,-13.261076772189796,40
RGI60-13.06423,104.30482749359012,127.05448051065703,1.2181073835577143,-21.81073835577143,40
RGI60-13.06424,112.43401839706796,99.45189677717867,0.8845356431712423,11.546435682875767,40
RGI60-13.06426,95.4115290156908,109.93460315954808,1.1522150865171414,-15.221508651714144,40
RGI60-13.06467,116.41416542827615,120.7668927215307,1.0373900141554102,-3.739001415541021,40
RGI60-13.06468,121.04495347395581,101.78329795794384,0.840871883021896,15.912811697810403,40
RGI60-13.06469,130.63610594785962,147.27006820527072,1.127330512010585,-12.733051201058498,40
RGI60-13.06470,97.62318394358822,134.16019557780555,1.3742657241678264,-37.42657241678265,40
RGI60-13.06471,104.31084738267369,141.640433036388,1.3578686837502723,-35.786868375027225,40
RGI60-13.06472,115.18865191048512,121.22394999115158,1.0523949015859266,-5.239490158592663,40
RGI60-13.06473,107.64697037771309,104.55747635880073,0.9712997587570475,2.870024124295245,40
RGI60-13.06474,96.97873614519692,153.83887313319354,1.5863155084106668,-58.631550841066684,40
RGI60-13.06475,96.7993428892211,101.61998270010747,1.0498003361076755,-4.980033610767554,40
RGI60-13.06476,98.92025684243325,94.73899300970814,0.9577309646558414,4.22690353441586,40
RGI60-13.06477,111.46025113624887,96.0993117594243,0.8621845974665153,13.781540253348467,40
RGI60-13.06478,114.76189978389118,128.350606379865,1.1184078219475426,-11.840782194754262,40
