RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.40728,23.316415139778137,25.956247371966917,1.113217757376608,-11.3217757376608,40
RGI60-13.40729,22.61764819787238,30.150413060246684,1.3330481045806333,-33.30481045806333,40
RGI60-13.40730,26.725229010263217,37.124731937781995,1.3891268031238835,-38.912680312388346,40
RGI60-13.40731,22.066306463330513,22.026956044053698,0.9982167192618664,0.1783280738133608,40
RGI60-13.40732,20.74967847862174,24.072866853841724,1.1601561382574042,-16.015613825740417,40
RGI60-13.40733,20.41857962356199,35.88444463787877,1.757440786746411,-75.7440786746411,40
RGI60-13.40734,17.911822878710176,24.24822516031883,1.3537553003127722,-35.37553003127722,40
RGI60-13.40735,23.018545918086875,33.442214417233956,1.4528378350326294,-45.28378350326294,40
RGI60-13.40736,23.813746767194854,28.223609159411772,1.1851813759223575,-18.51813759223575,40
RGI60-13.40737,20.694233013926755,30.937095206307266,1.4949621561468744,-49.49621561468744,40
RGI60-13.40738,19.162493321467558,26.723346213813038,1.3945651938661727,-39.45651938661727,40
RGI60-13.40739,21.941967715277077,27.665232155654714,1.2608364260964418,-26.083642609644176,40
RGI60-13.40740,19.01101825987103,23.937374810888162,1.259131651112795,-25.9131651112795,40
RGI60-13.40741,23.579976812143695,27.037867722604112,1.1466452209859026,-14.664522098590261,40
RGI60-13.40742,21.351161452551906,34.538791508498946,1.617653989702243,-61.765398970224304,40
RGI60-13.40743,17.814040669704134,31.102027238109986,1.7459277103258575,-74.59277103258574,40
RGI60-13.40744,23.335838540831542,26.23676600716997,1.1243121159439566,-12.431211594395663,40
RGI60-13.40745,17.8227950852619,21.842132884885622,1.2255166925498786,-22.55166925498786,40
RGI60-13.40746,23.09525670673248,26.521531065008315,1.14835402791933,-14.835402791933006,40
RGI60-13.40747,19.872054590514878,23.695790535112657,1.1924177455924307,-19.241774559243076,40
RGI60-13.40748,21.031098532932056,22.242930079066806,1.057620934267229,-5.762093426722892,40
RGI60-13.40749,16.132132817099556,20.29174084311222,1.257846130649405,-25.78461306494051,40
RGI60-13.40750,21.596773771456704,27.943242932286132,1.2938619086345167,-29.386190863451667,40
RGI60-13.40751,19.067544404057344,22.050491881937152,1.1564410925008213,-15.644109250082128,40
RGI60-13.40752,21.93657851941817,27.71227542092103,1.2632906903138508,-26.329069031385078,40
RGI60-13.40754,23.757568935592737,29.313236326152918,1.233848311905165,-23.384831190516508,40
RGI60-13.40755,20.872147291743957,23.703763929149005,1.1356648454911953,-13.56648454911953,40
RGI60-13.40756,21.364901968169175,29.25281050927574,1.369199379096479,-36.91993790964789,40
RGI60-13.40757,19.643650835250366,33.05758004709861,1.6828633498094652,-68.28633498094652,40
RGI60-13.40758,17.54402316958742,29.82901805248529,1.7002381816385321,-70.0238181638532,40
RGI60-13.40759,22.279733341157403,27.654226381361628,1.2412278889476056,-24.12278889476056,40
RGI60-13.40760,22.63397625013527,29.739355750010485,1.31392537578683,-31.39253757868301,40
RGI60-13.40761,25.43746927992158,29.360496711826,1.1542223948747845,-15.42223948747845,40
RGI60-13.40762,23.677867670181325,25.254808442915877,1.066599779790112,-6.659977979011189,40
RGI60-13.40763,21.92063375030724,26.50028760546632,1.208919774278592,-20.8919774278592,40
RGI60-13.40764,20.002029867502863,27.923912057453617,1.3960539126491347,-39.60539126491347,40
RGI60-13.40765,19.90578756061607,24.362297521415677,1.2238801126168786,-22.388011261687858,40
RGI60-13.40766,25.295299096223502,30.423603105912967,1.202737433156262,-20.27374331562619,40
RGI60-13.40767,18.741145096781235,22.164378012465555,1.1826586848351692,-18.265868483516922,40
RGI60-13.40768,21.27215461604654,33.06165087585012,1.5542220086586191,-55.42220086586192,40
RGI60-13.40769,21.01804668904589,32.252508180559246,1.534515012632785,-53.45150126327849,40
RGI60-13.40770,21.868786949203866,22.437028287824774,1.025984127054682,-2.5984127054681894,40
RGI60-13.40771,23.99009235754172,26.67037474837631,1.1117245549073882,-11.17245549073882,40
RGI60-13.40772,24.432309059710803,24.99169222876285,1.0228952231933517,-2.289522319335169,40
RGI60-13.40773,25.121635225710946,28.538803065697074,1.1360248968382307,-13.602489683823071,40
RGI60-13.40774,21.56500479589501,23.781327264098188,1.1027740308513154,-10.277403085131542,40
RGI60-13.40775,21.797389240621428,30.909083007020865,1.4180176655935266,-41.80176655935266,40
RGI60-13.40776,21.679863984633162,24.644552120802356,1.1367484656854605,-13.674846568546052,40
RGI60-13.40777,20.510606339174398,20.684151384433232,1.0084612342701134,-0.846123427011336,40
RGI60-13.40778,20.024155174580574,22.030180257079795,1.1001802605407616,-10.018026054076156,40
RGI60-13.40779,26.361472944242784,32.192998902444586,1.2212139651883207,-22.12139651883207,40
RGI60-13.40781,22.518474068691017,29.85564352324218,1.3258288919652512,-32.58288919652512,40
RGI60-13.40782,19.99524345282913,24.33449869955207,1.21701437429149,-21.701437429149006,40
RGI60-13.40783,20.77451893371062,28.69378403142353,1.381200889559999,-38.1200889559999,40
RGI60-13.40784,18.275125439474255,26.011126230214188,1.4233076712036545,-42.33076712036545,40
RGI60-13.40785,22.089146917202974,30.155081558457812,1.3651537414046417,-36.515374140464175,40
RGI60-13.40786,26.804557872822198,38.73120028810998,1.4449482984152877,-44.49482984152877,40
RGI60-13.40787,21.361554654658775,26.589365806946642,1.2447299008336212,-24.472990083362124,40
RGI60-13.40788,20.902787570464717,32.54225499328698,1.55683804772848,-55.683804772848,40
RGI60-13.40789,24.16938551334028,26.88965139139222,1.1125500636559162,-11.255006365591624,40
RGI60-13.40790,20.159027042948324,24.43915692158801,1.21231827654776,-21.231827654776005,40
RGI60-13.40791,19.25915714448961,24.793648515265637,1.2873693448395929,-28.73693448395929,40
RGI60-13.40792,22.605870741719855,27.137414792409846,1.2004587260744477,-20.04587260744477,40
RGI60-13.40793,23.56401009579294,29.416919310077276,1.2483834114180783,-24.83834114180783,40
RGI60-13.40794,22.35156969580867,27.289790250975322,1.2209339488175384,-22.093394881753838,40
RGI60-13.40795,22.50573231474888,33.56946220210592,1.4915960846164094,-49.159608461640936,40
