RGI_ID,Calibration_Method,MB_Geodetic,Temp_Bias,Prcp_Fac,melt_f,reference_period,Calibration_Success,MB_Model
RGI60-13.37933,geodetic_temp_bias,197.2,-3.313628564922095,8.361074248914516,2.7412714574194137,2000-01-01_2020-01-01,True,
RGI60-13.37934,geodetic_temp_bias,121.6,-3.313628564922095,8.361074248914516,3.3749696102652544,2000-01-01_2020-01-01,True,
RGI60-13.37935,geodetic_temp_bias,194.89999999999998,-3.313628564922095,8.361074248914516,3.322294550324507,2000-01-01_2020-01-01,True,
RGI60-13.37936,geodetic_temp_bias,-56.9,-3.313628564922095,5.574049499276345,9.948180682205614,2000-01-01_2020-01-01,True,
RGI60-13.37937,geodetic_temp_bias,-166.7,-2.961643979743229,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37938,geodetic_temp_bias,59.4,-3.313628564922095,8.361074248914516,3.4969711530978085,2000-01-01_2020-01-01,True,
RGI60-13.37939,geodetic_temp_bias,117.3,-3.313628564922095,6.13056796661371,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37940,geodetic_temp_bias,38.1,-3.313628564922095,5.574049499276345,6.713160363235597,2000-01-01_2020-01-01,True,
RGI60-13.37941,geodetic_temp_bias,-21.8,-3.313628564922095,6.381010125828928,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37942,geodetic_temp_bias,-144.6,-3.313628564922095,8.361074248914516,3.097614145930625,2000-01-01_2020-01-01,True,
RGI60-13.37943,geodetic_temp_bias,20.299999999999997,-3.313628564922095,8.361074248914516,3.4399407294615236,2000-01-01_2020-01-01,True,
RGI60-13.37944,geodetic_temp_bias,77.0,-3.313628564922095,8.361074248914516,2.559149808303774,2000-01-01_2020-01-01,True,
RGI60-13.37945,geodetic_temp_bias,-47.800000000000004,-3.313628564922095,5.574049499276345,8.158538641447524,2000-01-01_2020-01-01,True,
RGI60-13.37946,geodetic_temp_bias,322.90000000000003,-4.119115415021358,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37947,geodetic_temp_bias,103.8,-3.313628564922095,8.361074248914516,3.947740316579931,2000-01-01_2020-01-01,True,
RGI60-13.37948,geodetic_temp_bias,12.4,-3.313628564922095,5.574049499276345,5.653070040653105,2000-01-01_2020-01-01,True,
RGI60-13.37949,geodetic_temp_bias,197.4,-3.4371646294577034,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37950,geodetic_temp_bias,58.3,-3.313628564922095,8.361074248914516,4.22072704076353,2000-01-01_2020-01-01,True,
RGI60-13.37951,geodetic_temp_bias,-21.6,-3.313628564922095,5.574049499276345,7.163889420086402,2000-01-01_2020-01-01,True,
RGI60-13.37952,geodetic_temp_bias,71.7,-3.313628564922095,5.574049499276345,5.309377612568091,2000-01-01_2020-01-01,True,
RGI60-13.37953,geodetic_temp_bias,286.7,-4.811083926656034,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37954,geodetic_temp_bias,-63.70000000000001,-2.6810807189850774,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37955,geodetic_temp_bias,87.5,-3.313628564922095,8.361074248914516,2.5447133550582794,2000-01-01_2020-01-01,True,
RGI60-13.37956,geodetic_temp_bias,185.5,-3.313628564922095,8.361074248914516,2.800208100368771,2000-01-01_2020-01-01,True,
RGI60-13.37957,geodetic_temp_bias,66.4,-3.313628564922095,8.361074248914516,2.4347316471189835,2000-01-01_2020-01-01,True,
RGI60-13.37958,geodetic_temp_bias,245.10000000000002,-3.313628564922095,6.809671858471537,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37959,geodetic_temp_bias,12.4,-3.313628564922095,5.574049499276345,13.105429739917193,2000-01-01_2020-01-01,True,
RGI60-13.37960,geodetic_temp_bias,45.1,-3.313628564922095,6.200963010480101,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37961,geodetic_temp_bias,-236.6,-1.645442979758869,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37962,geodetic_temp_bias,102.5,-3.313628564922095,6.146367394023044,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37963,geodetic_temp_bias,202.0,-3.313628564922095,8.361074248914516,3.92879233056944,2000-01-01_2020-01-01,True,
RGI60-13.37964,geodetic_temp_bias,-53.6,-1.5842454044767162,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37965,geodetic_temp_bias,-175.3,-1.0606501196204476,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37966,geodetic_temp_bias,24.400000000000002,-3.313628564922095,6.0258182585978135,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37967,geodetic_temp_bias,70.6,-3.313628564922095,8.361074248914516,1.8842346337949194,2000-01-01_2020-01-01,True,
RGI60-13.37968,geodetic_temp_bias,-22.5,-2.4459934102591046,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37969,geodetic_temp_bias,420.70000000000005,-3.313628564922095,8.361074248914516,1.5325753776141526,2000-01-01_2020-01-01,True,
RGI60-13.37970,geodetic_temp_bias,468.3,-5.984980213231079,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37971,geodetic_temp_bias,125.9,-3.313628564922095,5.574049499276345,14.958314406473601,2000-01-01_2020-01-01,True,
RGI60-13.37972,geodetic_temp_bias,128.39999999999998,-1.233182524937694,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37973,geodetic_temp_bias,210.7,-3.313628564922095,8.361074248914516,2.1164484979619096,2000-01-01_2020-01-01,True,
RGI60-13.37974,geodetic_temp_bias,147.5,-3.313628564922095,5.810830947845013,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37975,geodetic_temp_bias,141.2,-1.9308575725443065,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37976,geodetic_temp_bias,3.7,-3.313628564922095,5.574049499276345,5.922756749959752,2000-01-01_2020-01-01,True,
RGI60-13.37977,geodetic_temp_bias,238.2,-3.475202421805177,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37978,geodetic_temp_bias,123.89999999999999,-4.076925500468429,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37979,geodetic_temp_bias,88.3,-3.313628564922095,5.574049499276345,6.188350554802478,2000-01-01_2020-01-01,True,
RGI60-13.37980,geodetic_temp_bias,67.2,-2.8269635266428494,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37981,geodetic_temp_bias,242.9,-4.224307138260506,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37982,geodetic_temp_bias,264.6,-3.313628564922095,8.361074248914516,3.69438344170528,2000-01-01_2020-01-01,True,
RGI60-13.37983,geodetic_temp_bias,187.4,-3.313628564922095,7.116629210779816,5.0,2000-01-01_2020-01-01,True,
RGI60-13.37984,geodetic_temp_bias,63.6,-3.7621453374865523,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.37985,geodetic_temp_bias,42.4,-3.313628564922095,5.574049499276345,7.695281834947475,2000-01-01_2020-01-01,True,
RGI60-13.37986,geodetic_temp_bias,-47.9,-3.313628564922095,8.361074248914516,1.5237959125755562,2000-01-01_2020-01-01,True,
RGI60-13.37987,geodetic_temp_bias,-99.4,-1.9068389353100417,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37988,geodetic_temp_bias,-447.1,-1.3016690767411765,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37989,geodetic_temp_bias,147.5,-3.313628564922095,5.574049499276345,9.349235556419362,2000-01-01_2020-01-01,True,
RGI60-13.37990,geodetic_temp_bias,11.4,-3.313628564922095,8.361074248914516,2.9234366978278645,2000-01-01_2020-01-01,True,
RGI60-13.37991,geodetic_temp_bias,261.79999999999995,-3.313628564922095,8.361074248914516,4.738402853420421,2000-01-01_2020-01-01,True,
RGI60-13.37992,geodetic_temp_bias,66.60000000000001,-3.313628564922095,8.361074248914516,2.193942221683891,2000-01-01_2020-01-01,True,
RGI60-13.37993,geodetic_temp_bias,10.3,-0.7338303533524152,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37994,geodetic_temp_bias,17.1,-3.313628564922095,8.361074248914516,2.0079486852752755,2000-01-01_2020-01-01,True,
RGI60-13.37995,geodetic_temp_bias,80.4,-1.7162467860358932,5.574049499276345,17.0,2000-01-01_2020-01-01,True,
RGI60-13.37996,geodetic_temp_bias,181.7,-3.313628564922095,8.361074248914516,4.066939878275022,2000-01-01_2020-01-01,True,
RGI60-13.37997,geodetic_temp_bias,315.90000000000003,-3.313628564922095,8.361074248914516,3.720719155631074,2000-01-01_2020-01-01,True,
RGI60-13.37998,geodetic_temp_bias,425.5,-3.313628564922095,8.361074248914516,4.809182466481883,2000-01-01_2020-01-01,True,
RGI60-13.37999,geodetic_temp_bias,170.3,-3.313628564922095,6.497155197058018,5.0,2000-01-01_2020-01-01,True,
RGI60-13.38000,geodetic_temp_bias,108.60000000000001,-3.313628564922095,8.361074248914516,2.258634728689115,2000-01-01_2020-01-01,True,
RGI60-13.38001,geodetic_temp_bias,201.6,-3.313628564922095,6.317441465292624,5.0,2000-01-01_2020-01-01,True,
RGI60-13.38002,geodetic_temp_bias,213.5,-3.3720326954956734,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.38003,geodetic_temp_bias,-254.0,-3.313628564922095,5.574049499276345,5.835162238182601,2000-01-01_2020-01-01,True,
RGI60-13.38004,geodetic_temp_bias,-14.5,-3.313628564922095,8.361074248914516,4.67794938562725,2000-01-01_2020-01-01,True,
RGI60-13.38005,geodetic_temp_bias,100.2,-3.313628564922095,8.361074248914516,3.0214743905143067,2000-01-01_2020-01-01,True,
RGI60-13.38006,geodetic_temp_bias,265.40000000000003,-3.741505866343379,8.361074248914516,1.5,2000-01-01_2020-01-01,True,
RGI60-13.38007,geodetic_temp_bias,-160.39999999999998,-3.313628564922095,5.574049499276345,7.087409890523908,2000-01-01_2020-01-01,True,
RGI60-13.38008,geodetic_temp_bias,106.7,-4.844470816562907,8.40246994887196,3.751811004387728,2000-01-01_2020-01-01,True,
RGI60-13.38009,geodetic_temp_bias,147.4,-4.844470816562907,8.40246994887196,1.6549140876204316,2000-01-01_2020-01-01,True,
RGI60-13.38010,geodetic_temp_bias,254.7,-4.844470816562907,8.250986741610848,5.0,2000-01-01_2020-01-01,True,
RGI60-13.38011,geodetic_temp_bias,-154.1,-4.844470816562907,8.40246994887196,4.97409907035575,2000-01-01_2020-01-01,True,
RGI60-13.38012,geodetic_temp_bias,94.5,-1.805246495131187,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38013,geodetic_temp_bias,280.3,-3.9375749286182895,5.440661612252727,6.693790363816903,2000-01-01_2020-01-01,True,
RGI60-13.38014,geodetic_temp_bias,59.2,-3.453011434783595,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38015,geodetic_temp_bias,182.9,-3.9375749286182895,5.440661612252727,9.748532540356619,2000-01-01_2020-01-01,True,
RGI60-13.38016,geodetic_temp_bias,308.3,-3.9375749286182895,5.440661612252727,6.086338300495476,2000-01-01_2020-01-01,True,
RGI60-13.38017,geodetic_temp_bias,223.89999999999998,-3.9375749286182895,5.613821333975969,5.0,2000-01-01_2020-01-01,True,
RGI60-13.38018,geodetic_temp_bias,221.8,-3.9375749286182895,7.8860259683603005,5.0,2000-01-01_2020-01-01,True,
RGI60-13.38019,geodetic_temp_bias,210.0,-3.9375749286182895,5.946926903154086,5.0,2000-01-01_2020-01-01,True,
RGI60-13.38020,geodetic_temp_bias,89.0,-3.0645211825662755,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38021,geodetic_temp_bias,225.1,-3.9375749286182895,5.440661612252727,6.1722285863548745,2000-01-01_2020-01-01,True,
RGI60-13.38022,geodetic_temp_bias,78.60000000000001,-3.9375749286182895,5.440661612252727,13.605995944721592,2000-01-01_2020-01-01,True,
RGI60-13.38023,geodetic_temp_bias,-270.6,-2.5743119814454447,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38024,geodetic_temp_bias,174.0,-3.9375749286182895,5.440661612252727,5.5361901284760515,2000-01-01_2020-01-01,True,
RGI60-13.38025,geodetic_temp_bias,85.7,-3.9375749286182895,5.440661612252727,10.919407905439115,2000-01-01_2020-01-01,True,
RGI60-13.38026,geodetic_temp_bias,-248.70000000000002,-3.4125856557191754,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38027,geodetic_temp_bias,-99.2,-3.9375749286182895,5.440661612252727,15.950845756392738,2000-01-01_2020-01-01,True,
RGI60-13.38028,geodetic_temp_bias,-1.5,-3.9375749286182895,5.440661612252727,8.969547582391929,2000-01-01_2020-01-01,True,
RGI60-13.38029,geodetic_temp_bias,-30.200000000000003,-3.9375749286182895,5.440661612252727,5.2283965053247705,2000-01-01_2020-01-01,True,
RGI60-13.38030,geodetic_temp_bias,73.0,-3.9375749286182895,6.550345468947149,5.0,2000-01-01_2020-01-01,True,
RGI60-13.38031,geodetic_temp_bias,-391.1,-2.5011136903614797,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38032,geodetic_temp_bias,-560.1,-1.3325684030965421,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38033,geodetic_temp_bias,380.2,-3.9375749286182895,8.16099241837909,4.410177261176782,2000-01-01_2020-01-01,True,
RGI60-13.38034,geodetic_temp_bias,-198.6,-3.6360822624330282,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38035,geodetic_temp_bias,5.1000000000000005,-3.3561060032740926,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38036,geodetic_temp_bias,449.6,-3.996909647741153,8.16099241837909,1.5,2000-01-01_2020-01-01,True,
RGI60-13.38037,geodetic_temp_bias,-58.3,-3.9375749286182895,5.440661612252727,10.423956723544485,2000-01-01_2020-01-01,True,
RGI60-13.38038,geodetic_temp_bias,-45.0,-2.2454940337660605,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.38039,geodetic_temp_bias,-108.89999999999999,-3.9375749286182895,5.440661612252727,14.94802571052985,2000-01-01_2020-01-01,True,
RGI60-13.38040,geodetic_temp_bias,-204.65888913841167,-2.925085622294758,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
